date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,41.38,41.56,41.03,41.33,1456299,MAR,-0.00024189646831163092,51.94513664157273,-0.07816014620404038,41.200674652308734,40.5462,0.7744509394108966
2013-04-23,41.51,41.94,41.4925,41.87,1728443,MAR,0.013065569804016519,55.71226948321929,-0.04162945522449418,41.26441992351743,40.5642,0.7627044437386896
2013-04-24,41.98,42.06,41.39,41.43,1729912,MAR,-0.010508717458800998,52.12655108484546,-0.04734779198716921,41.28018945461101,40.5684,0.7560826977573548
2013-04-25,41.72,41.92,41.59,41.64,2066785,MAR,0.005068790731354023,53.65953301958103,-0.03765783949988144,41.31445712560044,40.5734,0.7370767907746868
2013-04-26,41.53,42.0,41.48,41.57,2228607,MAR,-0.001681075888568695,53.04973089291116,-0.036601349175489184,41.33879454220992,40.581199999999995,0.7215713057193522
2013-04-29,41.5,41.67,41.21,41.62,1661328,MAR,0.0012027904738993733,53.456601934566514,-0.03326998710881929,41.3655760143804,40.5904,0.7028876410251128
2013-04-30,41.8,43.135,41.8,43.06,3683529,MAR,0.034598750600672856,63.31639632921522,0.06009496672695963,41.526949727296554,40.626999999999995,0.7608956666661763
2013-05-01,42.46,42.91,42.29,42.48,2508142,MAR,-0.01346957733395271,57.98798240285827,0.07594823698792824,41.61771641993497,40.66,0.7615459761900211
2013-05-02,42.57,42.96,41.45,42.84,3229722,MAR,0.00847457627118664,60.225398671909204,0.10220313360546951,41.734124379941164,40.7224,0.8150069778907337
2013-05-03,43.25,43.555,42.87,43.01,2589451,MAR,0.003968253968253732,61.27422710233229,0.12124294530504354,41.85563634375629,40.7994,0.8078636223271097
2013-05-06,43.0,43.27,42.94,43.11,1826351,MAR,0.0023250406882120433,61.91049456019197,0.1300188095018554,41.975099549112834,40.8718,0.7737305064466024
2013-05-07,43.21,43.71,43.21,43.54,1220358,MAR,0.009974483878450568,64.6035913182127,0.15266487483989966,42.12413768729257,40.9706,0.7613211845575594
2013-05-08,43.34,43.7,43.22,43.49,1657862,MAR,-0.0011483693155718289,64.03661978417334,0.15183693661377323,42.25421981231232,41.069799999999994,0.7412268142320197
2013-05-09,43.51,43.64,43.13,43.23,1710510,MAR,-0.00597838583582444,61.03687102302441,0.12259157311685598,42.34715125875877,41.1484,0.7247106132154467
2013-05-10,43.35,43.97,43.24,43.97,1762029,MAR,0.017117742308581985,65.92886722709868,0.14060606110221474,42.501708281734125,41.2388,0.7258027122714863
2013-05-13,43.92,43.93,43.6,43.63,1438312,MAR,-0.007732544916988826,62.07262523660667,0.11805421261545046,42.60916463585469,41.32,0.7003882328235228
2013-05-14,43.65,44.0,43.6101,43.96,1986182,MAR,0.0075636030254411235,64.25781648260207,0.11374714081871606,42.73781562291615,41.415200000000006,0.6782105019075566
2013-05-15,43.91,44.45,43.74,43.97,3446109,MAR,0.00022747952684243344,64.32489333774797,0.10042042024764952,42.85516651597175,41.5054,0.6804811803427312
2013-05-16,43.86,43.94,43.125,43.19,1089670,MAR,-0.017739367750739143,55.565463472907766,0.031494134411506725,42.887055419212544,41.5816,0.6922325246039646
2013-05-17,43.32,43.835,43.32,43.73,1787853,MAR,0.012502894188469504,59.66095659235935,0.015499882744987592,42.96733585547801,41.669,0.6888587728465387
2013-05-20,43.69,43.84,43.31,43.36,1355306,MAR,-0.008461010747770392,55.86175147164632,-0.02458855170846941,43.00473244067059,41.7304,0.6775117176432147
2013-05-21,43.37,43.71,43.215,43.48,1282631,MAR,0.002767527675276771,56.82209864970692,-0.04635055362009044,43.04999601774958,41.795199999999994,0.664475166382985
2013-05-22,43.34,43.82,42.55,42.77,1622828,MAR,-0.016329346826126856,49.90367036307372,-0.10834812123748905,43.023329730344855,41.85099999999999,0.7077269402127719
2013-05-23,42.35,43.16,42.32,42.58,1889235,MAR,-0.004442366144493892,48.21196418747989,-0.15888241453613872,42.98110785126439,41.89900000000001,0.7171750159118594
2013-05-24,42.38,42.86,42.14,42.77,1442849,MAR,0.004462188821042767,50.03600392316988,-0.17496982100160619,42.96100234162016,41.946000000000005,0.7173768004895836
2013-05-28,43.25,43.55,43.08,43.23,1394362,MAR,0.010755202244563833,54.23838216591384,-0.150993696871435,42.98662116622776,42.003600000000006,0.7218498861688987
2013-05-29,42.91,43.08,42.26,42.33,1546409,MAR,-0.020818875780707846,46.073362362833905,-0.18961127358302582,42.924085817063215,42.0522,0.7395748942996915
