date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,145.6,146.79,143.32,146.16,212260,TDG,0.0054344087500859395,43.73156263348431,-0.9036328573129363,148.40539900194992,146.8304,2.8488778326223145
2013-04-23,147.14,147.2,145.01,146.88,139426,TDG,0.004926108374384119,46.004467956818196,-0.7687793192747627,148.2601229065261,146.907,2.801815130292149
2013-04-24,147.53,148.5,147.21,148.09,178091,TDG,0.008238017429194056,49.68295457373778,-0.5697526591994854,148.2439207249522,146.96519999999998,2.7173997638427103
2013-04-25,148.2,148.41,147.11,147.35,141404,TDG,-0.004996961307313197,47.54947676184528,-0.4640826987534907,148.1587854178139,147.014,2.6161569235682296
2013-04-26,147.45,147.61,144.8,145.31,251529,TDG,-0.013844587716321577,42.17299374484197,-0.5043715275714282,147.88747252087924,147.0252,2.6300028575990706
2013-04-29,145.6,145.93,144.05,144.87,320657,TDG,-0.003028009084027228,41.093711346256676,-0.5307746639841461,147.60009418555742,147.05380000000002,2.576431224913422
2013-04-30,144.93,147.09,144.74,146.8,446492,TDG,0.01332228894871279,47.44685518968197,-0.394632815296199,147.52389473931385,147.1144,2.560257565991034
2013-05-01,146.73,148.15,146.05,147.0,325095,TDG,0.0013623978201633413,48.07186540989203,-0.2732528100312215,147.47400000223635,147.1934,2.5273820255631025
2013-05-02,147.62,149.99,147.62,149.02,192680,TDG,0.013741496598639547,54.01978955483197,-0.05071723611073187,147.62123809726145,147.3766,2.5604261665943104
2013-05-03,150.89,150.985,149.434,149.5,236661,TDG,0.0032210441551467905,55.32915659058479,0.1253913985874502,147.80016780228416,147.5434,2.5178957261232884
2013-05-06,149.54,151.0,149.01,150.3,265702,TDG,0.005351170568562047,57.50135249488661,0.2833044816439699,148.03824705920948,147.6946,2.4801888885430543
2013-05-07,151.0,151.0,146.25,150.13,453472,TDG,-0.0011310711909515714,56.86851767901697,0.3589860385616501,148.23746162499907,147.9206,2.642318253647122
2013-05-08,150.27,150.66,147.84,148.5,283786,TDG,-0.010857257043895285,51.06538762610576,0.28516712474238126,148.26246527976107,148.107,2.6550098069580415
2013-05-09,149.04,150.97,147.99,149.87,253701,TDG,0.009225589225589248,55.20306253735002,0.31231695950530847,148.41556382454573,148.2524,2.6782233921753233
2013-05-10,149.8,150.204,148.65,148.84,142144,TDG,-0.006872622939881223,51.66597213482617,0.24745458390024055,148.45598631744613,148.38240000000002,2.5979217213056573
2013-05-13,148.85,148.85,147.29,148.11,264939,TDG,-0.0049045955388336004,49.257055590722906,0.14690223041218725,148.42303523959413,148.491,2.5237844554981104
2013-05-14,147.89,150.21,147.88,150.08,251108,TDG,0.01330092498818436,55.31231871073087,0.2012240831508445,148.58084140725182,148.6576,2.509942708676818
2013-05-15,150.08,155.97,149.9,154.69,556889,TDG,0.03071695095948823,65.64415237759562,0.5177904487469591,149.16266603513262,148.8946,2.7642325151999017
2013-05-16,154.95,155.43,150.17,150.65,443200,TDG,-0.026116749628288805,53.88618733851043,0.4289287213022659,149.30431688892952,149.0374,2.9425016212570525
2013-05-17,150.69,152.28,148.81,149.83,447622,TDG,-0.005443079986724109,51.855927171493725,0.2951260603503634,149.3543819471267,149.1596,2.9801800768815485
2013-05-20,149.47,150.99,149.33,149.84,158347,TDG,6.674230794900815e-05,51.87973792024176,0.19246545849144403,149.4006312854956,149.2794,2.885881499961438
