date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,56.55,57.16,56.02,57.01,833843,CHRW,0.012071720220131255,41.32066008605076,-0.3453087822778765,58.057228057475335,58.1928,1.1144901395092792
2013-04-23,57.15,57.71,57.14,57.41,1199525,CHRW,0.007016312927556445,44.5991296305732,-0.2700158477324358,57.99558729009673,58.14660000000001,1.0848837009729022
2013-04-24,57.68,58.02,57.48,57.65,1296413,CHRW,0.004180456366486673,46.52948056693685,-0.1918351445488139,57.96267421484942,58.1128,1.0509634366176954
2013-04-25,57.94,58.56,57.84,58.2,925836,CHRW,0.009540329575021822,50.763411488919374,-0.09572209869434889,57.98527667057805,58.0942,1.0408946197164317
2013-04-26,58.08,58.7567,58.01,58.44,1093692,CHRW,0.004123711340206171,52.529789925297635,-0.012973118301951442,58.02858365433252,58.086800000000004,1.0198807183081156
2013-04-29,58.49,59.015,58.4,58.84,656489,CHRW,0.006844626967830392,55.40155525051427,0.06730208104705082,58.105861401538945,58.102,0.9909606670003931
2013-04-30,58.92,59.4,58.42,59.39,1406825,CHRW,0.009347382732834753,59.068255668182616,0.15123785828093136,58.22816031567809,58.1342,0.9901777622146505
2013-05-01,59.46,59.95,58.81,58.9,1284863,CHRW,-0.008250547230173488,54.74954322469746,0.16635289063431927,58.29214504751827,58.1448,1.00087935062789
2013-05-02,59.12,59.62,58.96,59.37,944554,CHRW,0.007979626485568714,57.92707096771697,0.1984258637811005,58.39479790013557,58.162800000000004,0.9808165398687548
2013-05-03,59.87,60.73,59.84,60.47,1430612,CHRW,0.018527876031665835,64.25375718295,0.2791993029609928,58.592436195360754,58.2218,1.0079010727352722
2013-05-06,60.41,60.71,60.32,60.37,1633740,CHRW,-0.0016537125847527756,63.3215401893592,0.30904542534317114,58.76172798627878,58.2698,0.9637652818256098
2013-05-07,60.38,61.91,60.25,61.56,2058031,CHRW,0.019711777372867445,69.07199326381715,0.38702711841594883,59.02823008282366,58.36559999999999,1.0134963331237803
2013-05-08,56.65,57.9,56.11,57.26,4612538,CHRW,-0.06985055230669268,42.89933963462991,0.13985023799772164,58.859827217792834,58.3912,1.3303894521863675
2013-05-09,57.19,57.44,55.73,56.0,6167228,CHRW,-0.022004889975550057,38.31759589958565,-0.10448536537982592,58.58746272086019,58.367399999999996,1.3575044913159127
2013-05-10,56.23,57.37,56.06,57.0,2383108,CHRW,0.017857142857142794,43.47721757453354,-0.18976557176763686,58.436275795063985,58.367,1.3583970276504902
2013-05-13,56.47,56.58,55.8,56.07,1727942,CHRW,-0.016315789473684172,40.116391348239155,-0.29361798444407416,58.21091619553408,58.3472,1.347082954246884
2013-05-14,56.15,56.87,56.05,56.87,1030623,CHRW,0.014267879436418607,44.11811491298932,-0.2925932079543984,58.0832098911975,58.3434,1.3094341718006781
2013-05-15,56.94,57.86,56.8,57.66,1089579,CHRW,0.013891331106031357,47.8259105356078,-0.22585845911288066,58.042904187273926,58.3458,1.291617445243487
