date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,251.24,251.58,247.38,250.51,605540,BLK,0.0013991045730732399,48.24546375503627,-1.1610083423636297,252.85219267145482,248.91819999999998,5.679662931538103
2013-04-23,252.5,259.97,251.94,259.48,985424,BLK,0.03580695381421917,56.08453919673548,-0.5276708006243327,253.48341241703056,249.34459999999999,5.949687007856812
2013-04-24,259.94,260.73,257.67,258.67,574399,BLK,-0.0031216278711269085,55.270422861123386,-0.1680001712778314,253.97737313921812,249.72899999999998,5.743280793009896
2013-04-25,259.87,264.33,259.26,263.57,755865,BLK,0.018943054857540442,59.13490716396824,0.36606857724423825,254.89095664976878,250.2232,5.737332164937759
2013-04-26,262.61,264.62,262.2,263.77,481149,BLK,0.0007588117008763273,59.2895114992155,0.6806725576295916,255.7365798259813,250.6482,5.500379867442206
2013-04-29,264.16,268.74,263.32,268.21,608006,BLK,0.016832846798346957,62.6663285846566,1.1102637167179519,256.92452460445924,251.10100000000003,5.494638448339193
2013-04-30,268.46,269.81,265.78,266.5,950547,BLK,-0.006375601208008619,60.58210917613094,1.1943975852480202,257.8364746421298,251.572,5.3900214163149665
2013-05-01,265.38,266.4995,260.69,260.94,793306,BLK,-0.02086303939962475,54.26273294899753,0.8091748008664759,258.1320484857365,251.9084,5.420019886578183
2013-05-02,261.69,263.41,260.98,262.35,670708,BLK,0.005403541043918159,55.52959665888303,0.5929272180558343,258.5337581537616,252.373,5.209304180394029
2013-05-03,265.68,271.595,265.14,271.34,835396,BLK,0.03426720030493602,62.63584131484981,0.9763125642903216,259.75340023435575,253.0754,5.497568167508741
2013-05-06,271.55,275.21,270.241,274.35,659314,BLK,0.011093093535785581,64.67141495337998,1.3315836768148617,261.14355259298856,253.745,5.459813298400974
2013-05-07,274.54,275.815,272.41,275.55,431737,BLK,0.004373974849644524,65.47886581056781,1.5320645134758504,262.5155952031801,254.52599999999998,5.313040919943759
2013-05-08,275.35,277.37,268.03,277.25,495520,BLK,0.006169479223371299,66.6420320849939,1.653433214252793,263.9188718504963,255.34799999999998,5.600680854233493
2013-05-09,274.73,278.82,272.43,275.8,891604,BLK,-0.005229936880072117,64.64138197453696,1.5140594632912263,265.0504078647348,256.0426,5.657060793216814
