date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,84.59,84.93,84.195,84.83,6975292,JNJ,0.004024144869215318,70.60043572602919,0.11911935867115186,82.23151582834069,79.3026,0.9642596277310824
2013-04-23,84.99,85.68,84.0,85.45,8975954,JNJ,0.007308735117293574,72.75806939184736,0.1683865457758733,82.53803813040348,79.502,1.0153839400360056
2013-04-24,85.68,85.74,84.28,84.39,9479780,JNJ,-0.01240491515506148,64.0969673178204,0.11113167828748294,82.71441545131744,79.6816,1.0471422300334334
2013-04-25,84.54,85.44,84.34,85.22,8689408,JNJ,0.00983528854129645,67.37216253374496,0.11047433845914534,82.95304255119197,79.87,1.050917785031045
2013-04-26,85.3,85.49,84.805,85.12,6785201,JNJ,-0.0011734334663223711,66.58405964715888,0.08572347061737284,83.15941945107845,80.0592,1.0247808003859695
2013-04-29,85.02,85.89,84.91,85.58,8039781,JNJ,0.005404135338345828,68.41440885239453,0.08271123818538406,83.38995093192813,80.2546,1.021582171786972
2013-04-30,85.39,85.7,84.89,85.23,12081848,JNJ,-0.004089740593596569,65.47570807592376,0.04160144414758071,83.56519370031592,80.43599999999999,1.006469159516474
2013-05-01,84.5,85.13,83.88,84.23,12309501,JNJ,-0.011732957878681227,57.8321780359743,-0.06280841968596773,83.62850858600012,80.58139999999999,1.0310070766938695
2013-05-02,84.44,85.21,84.17,85.16,8670010,JNJ,0.011041196723257762,62.24626903032337,-0.07810895908867477,83.77436491114297,80.7516,1.0316494283585924
2013-05-03,85.58,85.99,85.45,85.75,9212094,JNJ,0.006928135274776981,64.76611714726553,-0.05827540029460576,83.96252063389126,80.9292,1.01724589776155
2013-05-06,85.78,85.78,84.55,84.68,8814788,JNJ,-0.012478134110787131,57.297098140779866,-0.12326467784894346,84.03085200209209,81.09779999999999,1.032442619350011
2013-05-07,84.87,85.57,84.63,85.53,9062990,JNJ,0.010037789324515822,61.13178681710276,-0.11520156095133949,84.17362800189285,81.297,1.0258395751107243
2013-05-08,85.48,85.6,84.93,85.46,8030714,JNJ,-0.0008184262831756328,60.64877411999731,-0.12022298343472793,84.2961396207602,81.49119999999999,1.0004224626028146
2013-05-09,85.45,85.691,84.963,85.15,8337717,JNJ,-0.0036274280365081735,58.44636840265277,-0.14822453726675233,84.37745965687827,81.6678,0.9809637152740428
2013-05-10,85.29,85.76,85.181,85.76,7595332,JNJ,0.007163828537874339,61.415573343774064,-0.1301116200913126,84.50913016574702,81.8608,0.9544663070401825
2013-05-13,85.56,86.07,85.44,85.85,6631430,JNJ,0.001049440298507287,61.84872265726953,-0.11693318940679087,84.6368320547235,82.04379999999999,0.9312901422515978
2013-05-14,85.76,87.08,85.76,86.97,10363203,JNJ,0.013046010483401371,66.83788860558153,-0.04153972624670588,84.8590385257022,82.2392,0.9590551320907689
2013-05-15,86.94,87.88,86.94,87.64,13444477,JNJ,0.007703805910084016,69.41464769794065,0.04027339276375819,85.12389199944485,82.43879999999999,0.9576940512271424
2013-05-16,87.33,87.77,87.06,87.45,9441996,JNJ,-0.002167959835691402,67.8056297848996,0.06684646671176875,85.34542609473581,82.64,0.9400016189966317
2013-05-17,87.47,88.2,87.41,88.09,11439298,JNJ,0.007318467695826225,70.30273725081791,0.11021945049523296,85.60681408571335,82.8468,0.9292872176397299
2013-05-20,88.1,88.2,87.81,88.01,7235784,JNJ,-0.0009081621069361168,69.57627480582354,0.11564867844334392,85.83568893469304,83.0432,0.8907667020940349
