date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,72.26,73.05,71.96,72.9,891790,DTE,0.00885690561859942,84.31904761184259,0.3089976110356947,69.88183267186557,67.301,0.8237126812240253
2013-04-23,73.1,73.32,72.35,72.77,1143265,DTE,-0.0017832647462278084,82.30148504383855,0.28176023567257436,70.156896226926,67.4708,0.8341617754223092
2013-04-24,72.92,73.16,72.57,72.68,1123762,DTE,-0.0012367733956298865,80.8589927984578,0.2326954516249622,70.39719182436161,67.63640000000001,0.8167216486064302
2013-04-25,72.96,73.09,72.09,72.25,1864567,DTE,-0.00591634562465615,74.17022610436118,0.1502933620348581,70.57364974585099,67.7912,0.8298129594202566
2013-04-26,72.32,72.958,71.12,72.26,1707257,DTE,0.00013840830449840524,74.22362788532114,0.07905297198744798,70.73425453196042,67.9484,0.9018263194616664
2013-04-29,72.7,73.24,72.02,72.19,1860353,DTE,-0.0009687240520344087,73.0845757818903,0.013257467121442934,70.872896957488,68.105,0.9245530109286901
2013-04-30,72.27,73.07,72.07,72.88,1530769,DTE,0.009558110541626252,76.85503072385588,0.002795027941313144,71.06404962820342,68.27420000000001,0.9299420815766408
2013-05-01,72.86,73.205,72.31,72.44,1237346,DTE,-0.006037321624588365,70.1103282641696,-0.044557589844343104,71.19509252075548,68.428,0.9274462186068805
2013-05-02,72.39,72.72,72.12,72.38,772292,DTE,-0.000828271673108838,69.21826742034548,-0.08819768641658188,71.3079408521121,68.5784,0.9040572029921029
2013-05-03,72.63,73.0,72.3,72.6,983427,DTE,0.003039513677811634,70.69082467275987,-0.1091531944047266,71.4309941042919,68.7338,0.8894816884926672
2013-05-06,72.52,72.7,71.46,71.46,614282,DTE,-0.015702479338842945,55.79563043186121,-0.20133515996835794,71.43375657054982,68.8506,0.9145187107431916
2013-05-07,71.9,72.25,71.65,71.98,1309617,DTE,0.007276798208788238,59.941892306618485,-0.22693195280336842,71.48577975430698,68.9834,0.9056245171186783
2013-05-08,71.85,72.21,71.44,71.63,1151875,DTE,-0.004862461794943207,56.12592682939117,-0.26445676686146213,71.49951501580155,69.1002,0.8959370516102011
2013-05-09,71.63,71.83,70.03,70.21,895752,DTE,-0.019824096049141482,43.9118487211724,-0.37517287059740023,71.37670406191569,69.1792,0.9605129764951865
2013-05-10,70.21,70.32,69.42,70.3,1307665,DTE,0.0012818686796753909,44.73277409927319,-0.42874016841850904,71.27416081792371,69.2492,0.956190621031244
2013-05-13,69.99,70.17,69.565,69.88,895836,DTE,-0.00597439544807965,41.66781457661448,-0.4752494385590199,71.14138359716907,69.31819999999999,0.9403912909575836
2013-05-14,69.9,70.85,69.71,70.68,945850,DTE,0.011448196908987018,48.85599581447992,-0.43595604143122413,71.09744230220058,69.3902,0.9546490558891848
2013-05-15,70.67,71.6922,70.32,71.39,883576,DTE,0.010045274476513821,54.24493178183253,-0.3496929772805959,71.12530494008622,69.4676,0.9844741233256721
2013-05-16,71.24,71.26,70.79,71.03,881269,DTE,-0.005042723070458055,51.29371387991902,-0.3060001674135029,71.11622827912564,69.55199999999999,0.9570116859452665
2013-05-17,71.04,71.77,70.95,71.77,1113078,DTE,0.01041813318316187,56.52916375936385,-0.22038315102219191,71.17849225254224,69.6576,0.9472251369491757
2013-05-20,71.66,71.87,71.3,71.54,734468,DTE,-0.003204681621847394,54.56593288699225,-0.17437787578602543,71.21292156182393,69.7554,0.9202804843099494
2013-05-21,71.71,71.87,70.98,71.51,790220,DTE,-0.0004193458205200562,54.301031036708416,-0.14245116983147788,71.24121474641214,69.8506,0.9181175925735244
2013-05-22,71.36,72.18,69.86,70.3,1247221,DTE,-0.016920710390155302,44.84468809319152,-0.19600245731184301,71.15157524675384,69.92339999999999,1.0182520502468446
2013-05-23,69.89,69.89,68.37,69.28,1087439,DTE,-0.014509246088193373,38.72284881478736,-0.28775036274148064,70.97332998515823,69.9712,1.083376903800641
2013-05-24,68.95,69.11,68.02,68.27,764163,DTE,-0.014578521939953903,33.80220595836445,-0.39733557358063387,70.71586998657173,70.0084,1.0959928392434526
2013-05-28,68.52,68.97,67.3,67.69,1265919,DTE,-0.008495678921927596,31.339366722627744,-0.484009020464771,70.42769189261253,70.035,1.1369933507260632
2013-05-29,67.29,67.295,65.45,66.26,1751990,DTE,-0.02112572019500658,26.259324739807425,-0.6049201120521981,70.03076885522086,70.0382,1.2157795399599156
2013-05-30,66.5,68.14,66.5,67.45,1816430,DTE,0.017959553274977225,35.612785516718645,-0.5723713223287288,69.78498134519982,70.0668,1.263223858534207
2013-05-31,67.25,68.08,66.59,66.61,839040,DTE,-0.012453669384729471,32.48087103888463,-0.5735884208806121,69.4826021694665,70.0696,1.2794221543531918
2013-06-03,66.59,67.28,65.78,66.81,766176,DTE,0.003002552169343975,33.969826750553224,-0.5282278273257255,69.22806862951731,70.0818,1.2951777147565353
2013-06-04,66.7,67.048,66.039,66.49,825992,DTE,-0.0047897021403982,32.726296165312974,-0.4880323631043353,68.96730018861089,70.086,1.274736449416783
