date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,86.23,86.84,85.66,86.58,628989,VNO,0.006510113926993855,56.24358591628136,-0.06455159532873889,85.62908754623318,84.2846,1.3465158924396075
2013-04-23,86.9,87.06,86.1,86.76,557411,VNO,0.0020790020790022457,57.005987613066985,-0.050542779758747214,85.73679349421097,84.32959999999999,1.3189076144082075
2013-04-24,87.04,87.6377,86.64,87.14,537093,VNO,0.0043798985707699245,58.644214972469726,-0.02191141624719306,85.87043220904802,84.37639999999999,1.2959642133790494
2013-04-25,86.96,87.21,85.63,86.54,588006,VNO,-0.0068854716548082395,55.07576916589688,-0.048107196349486014,85.93420057009106,84.3958,1.3162524838519742
2013-04-26,86.55,87.07,85.815,85.93,796994,VNO,-0.0070487635775363655,51.63569932530133,-0.10782287241786015,85.93380051579669,84.4026,1.3118773064339757
2013-04-29,86.22,87.15,85.79,86.94,637737,VNO,0.011753753054811966,56.4824165451677,-0.08178740995329359,86.02962903810177,84.44059999999999,1.3153146416886918
2013-04-30,86.97,87.72,86.6425,87.56,761009,VNO,0.007131354957441882,59.18627528837954,-0.028072095933578622,86.17537865352065,84.49400000000001,1.298327881568071
2013-05-01,86.94,88.18,86.76,87.4,818496,VNO,-0.001827318410232981,58.18161786310657,-0.009537228520933194,86.29200925794727,84.527,1.3070187471703518
2013-05-02,87.4,87.96,87.0,87.25,664213,VNO,-0.0017162471395881784,57.20131790669329,-0.013364497949129084,86.3832464714761,84.57440000000001,1.2822316938010405
2013-05-03,87.73,87.91,86.91,86.93,767097,VNO,-0.0036676217765042596,55.069605760211964,-0.041825832189694934,86.43531823609742,84.63300000000001,1.2620722871009662
2013-05-06,86.81,88.16,86.81,87.84,882701,VNO,0.01046819279880351,59.67220440635759,-0.005644274814716854,86.5690974517072,84.683,1.2683528380223255
2013-05-07,87.0,87.0,83.6,86.82,1097441,VNO,-0.011612021857923649,53.10552188467808,-0.05399772906488631,86.592992932497,84.7582,1.4806133495921598
2013-05-08,86.77,87.77,86.62,87.43,1180713,VNO,0.00702603086846354,56.20916323026427,-0.04865545914434277,86.67270789130681,84.8468,1.4569981103355762
2013-05-09,87.07,87.49,85.92,86.16,1203356,VNO,-0.014525906439437408,48.94600302251681,-0.12980411253339574,86.62387856832521,84.91640000000001,1.4650696738830347
2013-05-10,86.22,86.45,85.47,86.27,1127757,VNO,0.0012766945218198877,49.554024161718424,-0.17254542864530142,86.59017584753234,85.0376,1.4304218400342468
2013-05-13,86.43,86.77,85.98,86.76,1329673,VNO,0.00567984235539587,52.28032920877704,-0.16432922122346094,86.60634957633879,85.1666,1.384677422888943
2013-05-14,86.7,87.21,86.36,86.99,1143717,VNO,0.002650991240202849,53.549314211762024,-0.14082258548867777,86.64288771192557,85.2792,1.3464861783968751
2013-05-15,86.81,88.31,86.44,88.15,1252538,VNO,0.013334866076560647,59.411704177269044,-0.04929307169202263,86.78642221555171,85.36,1.3838800227970987
2013-05-16,87.93,88.51,87.38,87.59,979514,VNO,-0.0063528077141237205,55.753488222900735,-0.029580296991937205,86.86295343311821,85.4474,1.3657457354544495
2013-05-17,87.68,88.18,86.96,87.46,879252,VNO,-0.0014841876926591224,54.90825802659074,-0.028405224337790913,86.91981501091647,85.5362,1.3553353257791325
2013-05-20,87.46,87.83,87.2,87.67,804184,VNO,0.0024010976446375842,56.06691605664611,-0.017148076491277697,86.991261200353,85.6048,1.3035256596520512
2013-05-21,87.88,88.0,87.53,87.71,757903,VNO,0.0004562564161056937,56.297268184189264,-0.010971716442096935,87.05971251460508,85.6622,1.2439881125340475
2013-05-22,87.7,88.73,85.18,85.67,792855,VNO,-0.023258465397332007,43.70989382760707,-0.1410194047324102,86.92735894178554,85.70279999999998,1.4087032473530439
2013-05-23,84.91,84.98,83.64,83.92,1291792,VNO,-0.020427220730710904,36.22695459111543,-0.33080383845394223,86.64094380447264,85.71799999999999,1.4530815868278266
2013-05-24,83.65,84.46,82.71,84.27,960448,VNO,0.004170638703527185,38.49482787192102,-0.4133102304194466,86.41513963261811,85.736,1.4742900449115532
2013-05-28,85.22,85.22,83.32,83.6,1254144,VNO,-0.007950634864127282,35.865470589535775,-0.4884037022059533,86.14703109617828,85.7424,1.5046978988464428
2013-05-29,83.12,83.3094,81.845,82.69,1088580,VNO,-0.010885167464114831,32.60771253274967,-0.5691174438442627,85.8177900393994,85.7424,1.522576620357411
2013-05-30,82.79,83.27,81.3,81.39,1063327,VNO,-0.015721368968436344,28.609715427526424,-0.672714469146865,85.3960957499328,85.7358,1.5545354331890242
2013-05-31,81.0,81.93,79.95,79.95,1251185,VNO,-0.017692591227423504,24.95918212347526,-0.7926247866582204,84.87741996422491,85.69940000000001,1.5849257593898085
2013-06-03,79.95,81.05,79.0,80.82,1035026,VNO,0.010881801125703472,30.71153061036881,-0.7672487070595686,84.4909990152511,85.68620000000001,1.618145348004822
2013-06-04,80.78,81.08,79.97,80.04,1005402,VNO,-0.009651076466221098,28.595121559254693,-0.7556906147394471,84.06709434713196,85.65520000000001,1.5818492517187632
2013-06-05,79.95,80.17,78.78,79.21,874805,VNO,-0.010369815092453938,26.50222100477957,-0.7548677748642807,83.60451393311939,85.609,1.5681457337388518
2013-06-06,79.17,80.61,78.55,80.61,896638,VNO,0.017674536043428946,35.12712759802119,-0.6167828312047621,83.31932212996516,85.57459999999999,1.6032781813289338
2013-06-07,80.59,81.95,80.33,81.49,1853809,VNO,0.010916759707232382,39.90116236271151,-0.4316827133738026,83.14510097473038,85.5354,1.604472596948296
2013-06-10,81.6,81.9,80.72,81.1,1237977,VNO,-0.004785863296109971,38.54727435153615,-0.3068821900718257,82.95032945332748,85.48459999999999,1.574153125737704
2013-06-11,80.47,80.8,79.54,79.85,1264234,VNO,-0.015413070283600505,34.50597027929288,-0.2806022783740283,82.655059981582,85.39720000000001,1.5731421881850098
2013-06-12,80.59,80.696,79.07,79.39,897311,VNO,-0.0057608015028176585,33.1294744428923,-0.2663953099966381,82.34410188809801,85.2968,1.5769177461717951
2013-06-13,79.31,82.61,79.31,82.51,1106125,VNO,0.03929965990678941,48.21784184754529,-0.031425776093998437,82.35990170827915,85.2584,1.6999950500166665
2013-06-14,82.28,83.85,81.85,82.85,1288613,VNO,0.004120712640891977,49.55365653135595,0.15225448604974057,82.40657773606209,85.171,1.721423975015476
2013-06-17,83.26,84.32,82.78,83.18,1102218,VNO,0.003983101991551052,50.87818167522598,0.2931736080246754,82.48023699929426,85.09539999999998,1.7084651196572271
2013-06-18,83.14,84.48,82.73,83.99,982811,VNO,0.00973791776869426,54.06618519367097,0.4298679392078968,82.62402395174243,85.0168,1.711431896824568
2013-06-19,83.98,84.19,80.7,80.91,1069458,VNO,-0.03667103226574586,42.71429913760991,0.3075180424158601,82.460783575386,84.899,1.838472475622813
