date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,50.23,50.31,49.73,50.12,126359,HII,-0.002983887010145292,42.95647964714411,-0.42704980108193435,51.32845307242232,49.882799999999996,1.0930229576274617
2013-04-23,50.28,51.01,50.28,50.98,142507,HII,0.01715881883479642,48.87213636048912,-0.3540146239097389,51.29526706552495,49.9946,1.0785213177969288
2013-04-24,51.0,51.39,50.89,51.28,140020,HII,0.00588466065123594,50.78931907886593,-0.27349924257841113,51.29381305928448,50.1156,1.0371983665257196
2013-04-25,51.51,52.51,51.36,52.48,201246,HII,0.023400936037441422,57.63284390233613,-0.13445690599757065,51.40678324411453,50.260200000000005,1.0509699117738822
2013-04-26,52.52,52.75,51.71,51.88,194380,HII,-0.01143292682926822,53.61785287587004,-0.08058517714720514,51.451851506579814,50.386799999999994,1.0501863466471764
2013-04-29,52.08,52.99,52.08,52.91,190653,HII,0.019853508095605044,58.909885767903816,0.02128568170363207,51.590722791667446,50.541000000000004,1.0544587504580922
2013-04-30,52.91,53.11,52.64,52.9,195621,HII,-0.0001890001890001436,58.8396934561708,0.08148234184188902,51.71541585912769,50.69200000000001,1.0127116968539427
2013-05-01,52.73,53.06,51.88,51.93,132256,HII,-0.01833648393194709,52.326693495366946,0.05095214119158814,51.735852443972675,50.819799999999994,1.0246608613643753
2013-05-02,52.05,53.02,51.4273,52.95,169609,HII,0.019641825534373325,57.63690127684364,0.09203756619806519,51.851485544546705,50.97,1.0652350855526342
2013-05-03,53.26,53.66,53.12,53.34,116444,HII,0.007365439093484527,59.49469407699602,0.13544161163592278,51.993248826018444,51.1442,1.0398611508703028
2013-05-06,53.23,53.75,52.84,53.44,137404,HII,0.0018747656542930091,59.9793282188022,0.15920779032032634,52.13103465211193,51.31399999999999,1.0305853543795667
2013-05-07,53.57,54.1,53.38,54.0,250170,HII,0.010479041916167775,62.67272933626846,0.19841273081153432,52.30903135191079,51.508199999999995,1.0084006862095976
2013-05-08,54.0,54.45,52.55,53.52,179252,HII,-0.008888888888888835,59.007018315604604,0.17841660722243735,52.424361699347855,51.669200000000004,1.072086351480341
2013-05-09,53.74,53.92,52.86,53.66,189638,HII,0.00261584454409558,59.74654568833713,0.16152293745269564,52.542041537505206,51.8,1.0712230406603167
2013-05-10,53.7,54.0518,53.49,53.81,145078,HII,0.002795378307864471,60.56736663841881,0.14772945290818662,52.662799486314235,51.9154,1.0348356806131511
2013-05-13,53.64,53.8,53.3928,53.51,203631,HII,-0.005575171901133658,58.019178262674906,0.1075475276310549,52.74348524952241,52.0274,0.9907188462836405
2013-05-14,53.56,54.24,53.5,54.15,227742,HII,0.01196038123715204,61.71930076785865,0.1126757232707627,52.87743903528218,52.1654,0.9728103572633806
2013-05-15,54.0,54.7,53.85,54.58,156987,HII,0.007940904893813494,64.01422917927792,0.1322760762418802,53.03958769858863,52.29560000000001,0.964038188887425
2013-05-16,54.67,55.39,54.49,55.17,209443,HII,0.010809820447050367,66.94260088059735,0.16982915644160856,53.242484108246856,52.415600000000005,0.959464032538323
2013-05-17,55.54,56.0,55.305,55.82,224339,HII,0.011781765452238524,69.85320150399735,0.22010804857714028,53.48796181222335,52.550999999999995,0.9502166016427285
2013-05-20,55.82,55.82,55.15,55.26,331135,HII,-0.010032246506628484,64.57778857607633,0.19800648650105046,53.65672735391636,52.645,0.9302011300968195
2013-05-21,55.27,56.11,55.12,56.0,194275,HII,0.013391241404270726,68.01527606761843,0.2142085245002988,53.8798961773529,52.747,0.9344724779470468
2013-05-22,56.15,56.542,55.35,55.57,204359,HII,-0.0076785714285714235,64.1213345255332,0.17841428813426774,54.04085844617643,52.83160000000001,0.9528673009508292
2013-05-23,55.18,56.04,54.84,56.0,188633,HII,0.007737988123087902,66.20496430177784,0.166382735979827,54.22744335606439,52.8946,0.9705196365971982
2013-05-24,55.84,56.0,55.1,55.34,126714,HII,-0.011785714285714177,60.406315768724916,0.09993541430232256,54.333401131677306,52.919799999999995,0.9654825196973983
2013-05-28,55.93,56.72,55.505,55.73,119250,HII,0.007047343693530772,62.49663137917701,0.0696453948822352,54.46641054770804,52.95399999999999,0.9950909111475837
2013-05-29,55.31,55.49,54.5,54.83,162547,HII,-0.016149291225551754,55.24786601496826,-0.018877597363906595,54.50103811459299,52.977799999999995,1.0118701317798988
2013-05-30,54.7,55.81,54.7,55.29,178785,HII,0.008389567754878646,57.933482528357054,-0.05242431863146291,54.57617734177461,53.0336,1.0188794080813346
2013-05-31,55.23,56.22,54.8,55.22,183845,HII,-0.0012660517272562455,57.36928062721579,-0.08345827995166544,54.637493785415124,53.0816,1.0475308789326678
2013-06-03,55.33,55.56,54.17,54.46,298601,HII,-0.013763129300977894,51.50451759669199,-0.15513441021581809,54.62058961537559,53.1298,1.071992959008906
2013-06-04,54.43,55.14,53.87,54.87,268182,HII,0.007528461255967622,54.223276621342364,-0.17350663404874,54.64434298533982,53.178999999999995,1.0861363190796987
2013-06-05,54.66,55.05,53.98,54.44,187692,HII,-0.007836704938946615,50.994331826328384,-0.21071728055792804,54.62488174864079,53.220600000000005,1.0849837248597203
2013-06-06,54.48,55.21,54.031,55.2,142054,HII,0.013960323291697385,55.98341792220022,-0.18136155461286185,54.679654915436906,53.2606,1.0916991730840262
