date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,40.9,41.19,40.51,40.89,526428,AVY,0.001960303847096334,42.56249183694509,-0.2830007776683488,41.76955743700356,41.5434,0.8955796856642797
2013-04-23,41.12,41.46,40.89,41.29,739515,AVY,0.009782342871117677,46.10757666061604,-0.2252569830355697,41.72388530014608,41.5842,0.8723239938311169
2013-04-24,41.22,42.8,40.17,42.25,2597747,AVY,0.023250181642044065,53.521956095942414,-0.11557299062109683,41.77399146203693,41.645,0.9978722799860369
2013-04-25,42.45,42.52,41.38,41.55,1093105,AVY,-0.016568047337278125,48.30355257877806,-0.08475761232616633,41.75265894184294,41.6874,1.0080242599870342
2013-04-26,41.48,41.74,41.29,41.45,492624,AVY,-0.002406738868832581,47.58970524937137,-0.06650716843881944,41.72383428071504,41.7242,0.9681653842736748
2013-04-29,41.57,41.86,41.06,41.71,759352,AVY,0.006272617611580156,49.672238349474725,-0.03396295817667118,41.72251673017075,41.7646,0.9561535711112692
2013-04-30,41.7,41.7,41.03,41.45,1132813,AVY,-0.006233517142172129,47.63390063329464,-0.027273490079271323,41.696562755868776,41.799,0.9364283160318928
2013-05-01,41.22,41.42,40.67,40.69,698415,AVY,-0.01833534378769619,42.18459439309848,-0.06898661656071342,41.60069963626223,41.811400000000006,0.9252548648867577
2013-05-02,40.6,41.4,39.72,41.3,975827,AVY,0.014991398377979914,47.38716190264757,-0.051263446708360805,41.57206157566582,41.8446,0.9791652316805607
2013-05-03,41.66,42.62,41.66,42.39,673598,AVY,0.026392251815980705,55.15300851137943,0.03353348276085111,41.649960473221455,41.9062,1.0035105722748063
2013-05-06,42.34,42.58,42.08,42.54,399359,AVY,0.0035385704175512345,56.11303252353706,0.09586071658125023,41.73472614243846,41.965,0.9675455313980345
2013-05-07,42.58,43.06,42.43,43.02,488400,AVY,0.011283497884344351,59.12817263669155,0.1616784269876979,41.85713317649194,42.0494,0.9434351362981751
2013-05-08,42.98,43.49,42.86,43.47,850617,AVY,0.010460251046024993,61.779276766773926,0.22395059960457434,42.01073954063557,42.122400000000006,0.9210469122768771
2013-05-09,43.43,43.61,42.8,42.91,591895,AVY,-0.012882447665056418,56.838392153810716,0.21576981846207277,42.09638339390837,42.166199999999996,0.913114989971386
2013-05-10,42.89,43.445,42.89,43.44,403777,AVY,0.012351433232346887,60.09150942913716,0.23292881136855045,42.22434688020281,42.218,0.8875353478305728
2013-05-13,43.37,43.51,42.78,42.87,685848,AVY,-0.013121546961325947,55.26701526234132,0.19434045889668006,42.28583765351683,42.257799999999996,0.8762828229855316
2013-05-14,42.74,43.76,42.65,43.51,705441,AVY,0.01492885467693017,59.225401495835285,0.1996100475505364,42.402424543658086,42.305400000000006,0.8929769070579937
2013-05-15,43.4,44.45,43.2,44.36,1131392,AVY,0.019535738910595235,63.80626478360743,0.2450394612140433,42.588860301404935,42.3566,0.9184785565538514
2013-05-16,44.18,44.92,44.13,44.19,662052,AVY,-0.0038322813345356144,62.29878365584713,0.2476062786432025,42.741349796509226,42.406400000000005,0.9093015168000047
2013-05-17,44.24,44.6599,44.08,44.28,753420,AVY,0.0020366598778005507,62.79986854711542,0.23920134212601063,42.88788791112739,42.4564,0.8857728370285759
2013-05-20,44.15,44.695,44.15,44.46,452383,AVY,0.004065040650406582,63.83514735715499,0.22955852495360463,43.0376128719724,42.50240000000001,0.8614319200979634
2013-05-21,44.59,44.7199,43.94,44.29,569628,AVY,-0.003823661718398652,62.077986295465365,0.19678592792895527,43.15688783654646,42.5356,0.8556082115195378
2013-05-22,44.22,44.67,43.26,43.42,595600,AVY,-0.019643260329645473,53.90083205682868,0.10611314707357877,43.18194613782775,42.546400000000006,0.8952076249824282
2013-05-23,43.14,43.96,43.02,43.68,512212,AVY,0.0059880239520957446,55.77567362536852,0.05577497649547358,43.229379838987015,42.5598,0.8984070803408261
2013-05-24,43.43,43.705,43.14,43.66,357010,AVY,-0.00045787545787556727,55.588391243609685,0.015360499986993514,43.27039128289301,42.56139999999999,0.8745922888879097
2013-05-28,44.07,44.75,44.07,44.37,550364,AVY,0.01626202473660099,60.64093320358883,0.029836481208101895,43.37511592261748,42.58339999999999,0.889978553967345
2013-05-29,44.08,44.32,43.46,43.77,458995,AVY,-0.013522650439485973,54.95148151071103,-0.005711259903914634,43.41272392998725,42.5908,0.8914086572553916
2013-05-30,43.78,44.35,43.73,44.01,476765,AVY,0.005483207676490576,56.701420322433144,-0.017129575001396447,43.469607365226565,42.613,0.8720223245942925
2013-05-31,43.8,44.32,43.5,43.5,681173,AVY,-0.011588275391956282,52.07235619139861,-0.0606496724892267,43.47250190187165,42.621,0.8683064442661287
2013-06-03,43.4,43.43,42.48,43.26,655630,AVY,-0.0055172413793104225,50.003522372289325,-0.1046401477380528,43.45226362550292,42.631,0.8791416982471196
2013-06-04,43.27,43.6,42.62,43.1,467273,AVY,-0.003698566805362846,48.6167731468754,-0.14127548408274043,43.41871470878836,42.63400000000001,0.8863458626580399
2013-06-05,42.94,42.94,41.8314,42.3,650222,AVY,-0.018561484918793614,42.30003659309052,-0.21190158642481272,43.31217045080851,42.62299999999999,0.913649729611037
2013-06-06,42.27,42.8,41.85,42.79,743222,AVY,0.011583924349881869,46.85475782474039,-0.21732235249108167,43.262439931683886,42.620599999999996,0.9162461774959626
2013-06-07,43.09,43.45,42.65,43.39,470821,AVY,0.014021967749474173,51.86529649724672,-0.17407424688131012,43.27458850961875,42.632600000000004,0.9079428791033941
2013-06-10,43.51,43.58,43.09,43.55,324508,AVY,0.0036874855957593766,53.13420250992175,-0.13027159419741496,43.30081817536934,42.642199999999995,0.8780898163102941
2013-06-11,43.08,43.48,42.83,42.97,352131,AVY,-0.013318025258323707,48.176307158698854,-0.1353457254956351,43.269311682477024,42.653800000000004,0.8667976865738444
2013-06-12,43.29,43.35,42.6,42.69,294137,AVY,-0.0065161740749359875,45.94736636105666,-0.1513351043145938,43.21413914128874,42.6636,0.8584549946757126
2013-06-13,42.66,43.34,42.54,43.2,437074,AVY,0.011946591707659993,50.44467015866042,-0.122566881426556,43.212792556404096,42.6962,0.8542796379131621
2013-06-14,43.19,43.32,42.81,43.04,323593,AVY,-0.0037037037037037646,49.06541278866051,-0.10973201871076296,43.19633612246085,42.7206,0.8296882352050788
2013-06-17,43.31,43.714,43.152,43.44,301249,AVY,0.009293680297397744,52.557778648981724,-0.07156870897757493,43.219542206036,42.7592,0.8185676469761446
2013-06-18,43.52,44.25,43.44,44.11,397726,AVY,0.015423572744014846,57.779672461450524,-0.0021367143101560515,43.30434771022305,42.7922,0.8179556721921344
2013-06-19,44.09,44.09,43.4,43.4,691387,AVY,-0.016096123328043555,51.33178278684527,-0.004809359656702844,43.31345745210657,42.79879999999999,0.8102445527498391
2013-06-20,42.88,42.9,41.76,41.87,771773,AVY,-0.03525345622119813,40.77263116020659,-0.10485521480656985,43.175985313810706,42.7738,0.8695127989819935
2013-06-21,42.15,42.24,41.25,41.67,602906,AVY,-0.004776689754000363,39.625172385916585,-0.17557166326165569,43.03255814106683,42.7388,0.8781190276261369
2013-06-24,41.21,41.43,40.71,41.08,509999,AVY,-0.014158867290616883,36.37313323386725,-0.24868666027789366,42.84660022286999,42.7042,0.8839676685099843
2013-06-25,41.48,42.26,41.42,42.09,502023,AVY,0.024586173320350735,44.73475880531563,-0.21679714279307782,42.77454305878713,42.721,0.9051128350449854
2013-06-26,42.37,42.55,41.89,42.16,545610,AVY,0.0016631028747919885,45.27157361586059,-0.18025901054262006,42.71601514842645,42.731,0.8876047753989147
2013-06-27,42.44,43.01,42.22,42.73,519050,AVY,0.013519924098671643,49.56738683731734,-0.1104029272281476,42.7173470390525,42.77,0.8849187200132781
2013-06-28,42.58,42.98,42.35,42.76,991650,AVY,0.0007020828457757755,49.79076827813167,-0.057535676839941874,42.7214092258094,42.8226,0.8667102400123293
2013-07-01,42.96,43.66,42.85,43.52,551632,AVY,0.017773620205799867,55.20394723185735,0.02862994360681209,42.797465490018034,42.876799999999996,0.8690880800114485
2013-07-02,43.44,43.96,43.16,43.38,389287,AVY,-0.003216911764705843,54.04797510287181,0.07364824223526747,42.852944967159175,42.9266,0.8641532171534883
2013-07-03,43.03,43.69,43.03,43.54,386084,AVY,0.0036883356385430943,55.20251123917783,0.10949370300451354,42.91837877981068,42.971599999999995,0.8495708444996675
2013-07-05,43.87,44.44,43.65,44.44,281235,AVY,0.02067064768029403,61.119987012691254,0.1846862413532987,43.06329508649537,43.0154,0.8531729270354054
2013-07-08,44.64,45.02,44.55,44.93,642977,AVY,0.011026102610261157,63.91478469393965,0.2540128690718869,43.241076506829145,43.08299999999999,0.8336605751043054
2013-07-09,45.23,45.444,44.87,45.0,696105,AVY,0.0015579790785666958,64.3094813755433,0.28864627575365,43.408593029988275,43.153999999999996,0.8151133911682839
2013-07-10,44.95,44.95,44.17,44.4,800859,AVY,-0.01333333333333342,58.41190667382487,0.256303385194247,43.50301274141796,43.2078,0.8161767203705492
2013-07-11,45.01,45.05,44.6,44.75,565790,AVY,0.007882882882882969,60.677298194544505,0.2437191302048773,43.621773432711485,43.2738,0.8043069546297955
2013-07-12,44.59,44.82,44.43,44.7,647296,AVY,-0.0011173184357541333,60.17302860906166,0.21809634191934935,43.72446167721515,43.354,0.7747136007276673
2013-07-15,44.73,44.77,44.561,44.76,618095,AVY,0.0013422818791946067,60.59622340444113,0.1921672998040893,43.823084374623235,43.423199999999994,0.734305486389977
2013-07-16,44.77,44.82,43.98,44.06,730748,AVY,-0.01563896336014292,53.45920227212113,0.11846613430574193,43.845647767516255,43.4566,0.7418550945049789
2013-07-17,44.26,44.49,43.95,44.25,980123,AVY,0.004312301407171981,55.00818019714783,0.07521357676591878,43.88415750394328,43.4908,0.7274368734689088
