date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,45.805,45.835,45.18,45.36,361644,HSIC,-0.007982504100601417,49.61906886504125,-0.0736609710550655,45.45892506151974,45.0413,0.7016929539169151
2013-04-23,45.595,45.72,44.45,44.905,1553664,HSIC,-0.010030864197530853,45.29533575479064,-0.10082127174993863,45.406170293755956,45.0483,0.7422863143514208
2013-04-24,44.76,45.08,44.745,44.815,867070,HSIC,-0.0020042311546598635,44.4698833170523,-0.11947971721654851,45.34986836101729,45.05009999999999,0.7131944347548907
2013-04-25,44.96,45.096,44.805,44.925,651830,HSIC,0.00245453531183748,45.770674641905046,-0.11879540678407852,45.30940470758708,45.0449,0.6830376894152554
2013-04-26,44.955,45.195,44.66,44.875,623236,HSIC,-0.0011129660545352582,45.251782918566505,-0.11596337181809249,45.268032830674024,45.0499,0.6724635687427375
2013-04-29,44.945,45.1,44.74,44.97,881250,HSIC,0.002116991643454025,46.4929736664868,-0.10241577944054463,45.239648751562214,45.0653,0.6501447424039705
2013-04-30,44.88,45.23,44.7,45.2,1313750,HSIC,0.005114520791638988,49.47923220989333,-0.07401325955773638,45.23587267998486,45.0825,0.6415629750894007
2013-05-01,45.06,45.165,44.675,44.75,682610,HSIC,-0.009955752212389424,44.27298533283319,-0.08101618613373371,45.18959909141487,45.0845,0.633237048297301
2013-05-02,44.77,45.095,44.585,45.035,641378,HSIC,0.0063687150837987705,48.00449552497266,-0.06275282046765046,45.174875368422974,45.101000000000006,0.6244344019903508
2013-05-03,45.445,45.745,44.965,45.36,691602,HSIC,0.007216609303874799,51.95531670391631,-0.026914695196518013,45.19250628571602,45.1347,0.6355462304196111
2013-05-06,45.36,45.82,45.225,45.565,774066,HSIC,0.004519400352733571,54.313433341951104,0.0104634795455004,45.227981877552594,45.168200000000006,0.6326500711039245
2013-05-07,45.125,46.0775,44.785,45.955,1089386,HSIC,0.008559201141226769,58.48780466446806,0.05862992119551834,45.29722169873806,45.21360000000001,0.6797822088822159
2013-05-08,45.835,46.53,45.565,46.53,868186,HSIC,0.012512240235012628,63.74715997468419,0.12270591343368585,45.414629156001105,45.2712,0.7001549082477722
2013-05-09,46.345,46.79,46.345,46.645,611294,HSIC,0.0024715237481194308,64.71014894928894,0.1637589374139182,45.531807331620044,45.3195,0.6819295576586456
2013-05-10,46.545,47.405,46.535,47.2,820272,HSIC,0.011898381391360235,68.99114508174766,0.21593607590152258,45.69068282384671,45.3713,0.6953631606830284
2013-05-13,47.25,47.49,46.93,47.385,1099804,HSIC,0.003919491525423702,70.2851387336481,0.24824568442538608,45.85204636443274,45.4306,0.6856943634913837
2013-05-14,47.45,47.97,47.265,47.705,646832,HSIC,0.006753191938377201,72.42838261734401,0.2744585694837167,46.02851813924866,45.4971,0.6870733375277133
2013-05-15,47.725,48.025,47.58,47.99,670182,HSIC,0.0059742165391469815,74.21235886976868,0.29261685880679555,46.2153259355107,45.5579,0.6697823848471623
2013-05-16,47.64,47.995,47.56,47.675,658622,HSIC,-0.006563867472390128,68.90557314212947,0.26581726473286293,46.35434251308111,45.614000000000004,0.6530122145009362
2013-05-17,48.14,48.14,47.475,47.69,671100,HSIC,0.0003146303093863878,69.0191823627236,0.23269779707440785,46.48154798802576,45.6748,0.6538684848937264
2013-05-20,47.76,47.99,47.605,47.65,556866,HSIC,-0.0008387502621094445,68.30250927085933,0.19331299545202085,46.592829132023304,45.7246,0.6346635931156035
2013-05-21,47.585,48.14,47.585,48.075,860184,HSIC,0.00891920251836309,71.66864938633128,0.18130043451746103,46.7339882623068,45.7869,0.628973336464489
