date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,99.17,99.75,98.8,99.48,642874,ORLY,0.0012077294685990392,38.07723454835998,-0.4674991179331518,101.52434288024988,102.53718,1.768367310810746
2013-04-23,100.0,101.55,99.695,101.37,1366745,ORLY,0.018998793727382335,47.99641804910584,-0.27932358706909244,101.50964355832133,102.53318000000002,1.7899125028956924
2013-04-24,102.15,102.57,100.91,101.12,871131,ORLY,-0.0024662128834961328,46.92564189513355,-0.15723069253622746,101.47253464800501,102.50758,1.7806330384031426
2013-04-25,104.17,108.99,103.99,106.13,1577559,ORLY,0.04954509493670867,64.17461192705358,0.2530818467310072,101.91610277676642,102.59898000000001,2.215587821374346
2013-04-26,106.15,106.695,105.34,106.44,746857,ORLY,0.002920946009610903,64.93401630263193,0.522015769592713,102.3469501313601,102.68778,2.1541172627047493
2013-04-29,106.81,108.17,106.55,107.69,920103,ORLY,0.011743705373919555,67.88970997830972,0.7470371784785017,102.85581202361152,102.80798,2.1238231725115533
2013-04-30,107.2,107.6,105.81,107.32,664439,ORLY,-0.0034357879097409727,66.11331823780739,0.8276518160224511,103.28097278326757,102.92818,2.1064072316178706
2013-05-01,107.5,108.29,107.21,107.46,666503,ORLY,0.001304509877003257,66.47081228866874,0.8441897570455227,103.67897537533733,103.03417999999999,2.0330924293594523
2013-05-02,107.44,108.505,106.79,108.13,504268,ORLY,0.006234878094174556,68.19983462526105,0.8515980024701402,104.10288248244807,103.16898,2.010371541548062
2013-05-03,108.85,110.03,108.48,109.89,794392,ORLY,0.016276703967446737,72.24829416635906,0.9205158685515922,104.65403653173873,103.35137999999999,2.002487860008915
2013-05-06,109.58,110.52,109.45,110.27,583901,ORLY,0.0034580034580034003,73.04617216053484,0.9342075668660093,105.18889019538267,103.51178,1.9358815842939923
2013-05-07,109.93,110.79,109.69,110.78,421936,ORLY,0.004625011335812168,74.12153869475542,0.9187338799632485,105.72137684344146,103.70038000000001,1.876175756844422
2013-05-08,110.91,111.0,108.67,109.45,820536,ORLY,-0.012005777216103963,66.65321214847194,0.7662725690925696,106.07648381073275,103.85418,1.9085917742126774
2013-05-09,109.59,110.61,109.59,110.06,445027,ORLY,0.005573321151210564,68.23410642287648,0.6580021208766127,106.45586630494869,104.01038,1.855120933197486
2013-05-10,109.94,110.49,109.22,110.2,479225,ORLY,0.0012720334363074404,68.60200961508785,0.5516113431293399,106.81245046638215,104.17858,1.8133265808262369
2013-05-13,109.75,110.44,108.58,109.65,486376,ORLY,-0.004990925589836603,65.39756060256025,0.4066844649238208,107.08269327910764,104.31918000000002,1.8166603964815056
2013-05-14,109.47,112.12,109.47,111.89,926194,ORLY,0.020428636570907432,71.28127625375762,0.42232557784716973,107.54053201443072,104.48477999999999,1.8761846538756841
2013-05-15,111.3,112.17,111.135,111.96,489687,ORLY,0.0006256144427563282,71.44468175330903,0.3983407680020785,107.9614337273421,104.63258,1.8161000357417065
2013-05-16,111.24,111.84,110.22,110.71,707314,ORLY,-0.011164701679171163,64.39820605229163,0.26562930538690877,108.22320194378571,104.77798000000001,1.810664318903013
