date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,204.86,216.67,204.36,215.2,2677905,BIIB,0.058690411767599704,72.67351968665118,0.6235563358980656,196.42131562049326,180.33326,5.571424320331517
2013-04-23,216.88,217.8,211.23,212.76,1971634,BIIB,-0.011338289962825265,69.23420287523639,0.781710018908603,197.97738079949391,181.29966000000002,5.642751154593554
2013-04-24,211.93,212.31,205.91,206.18,1584701,BIIB,-0.030926865952246585,60.86838310038095,0.3532238607692575,198.75858262811354,182.14406000000002,5.728983214979728
2013-04-25,212.23,217.67,212.1001,216.0,1984793,BIIB,0.04762828596372093,67.2320490060024,0.6253097857300949,200.400622377817,183.15506000000002,6.140484413909746
2013-04-26,215.89,218.455,212.53,213.59,1083351,BIIB,-0.011157407407407338,64.4614731679745,0.5403222902754683,201.65675357992967,184.10866,6.125092670059051
2013-04-29,219.71,225.0,219.35,223.61,2066235,BIIB,0.04691230862868112,69.99737425889485,1.0280053349711338,203.7475389532697,185.28905999999998,6.502586050769119
2013-04-30,223.94,226.18,218.21,218.93,1620301,BIIB,-0.020929296543088394,64.91141592031225,0.9085993384778863,205.19348762438688,186.29286,6.607401332857038
2013-05-01,215.39,218.39,214.0,214.33,1236124,BIIB,-0.021011282144977828,60.275569561903005,0.4179756833040891,206.06363166015956,187.24326000000002,6.487586951938679
2013-05-02,214.68,219.08,213.26,217.3,1124451,BIIB,0.01385713619185358,62.15489077340515,0.20254635804150922,207.1337619782396,188.29386,6.439902169657346
2013-05-03,220.39,222.55,217.85,218.85,922300,BIIB,0.007132995858260438,63.13509459755879,0.0798139418355106,208.2495941707882,189.41886,6.354909157538964
2013-05-06,221.72,222.0,215.39,215.73,942158,BIIB,-0.014256339958875985,59.77879028533097,-0.27659441369480753,208.96201377357028,190.44546,6.3731299320004675
2013-05-07,214.81,216.62,211.63,212.55,1119507,BIIB,-0.014740648032262493,56.48295775914582,-0.7639814512155105,209.30372674751595,191.46926,6.274334936857578
2013-05-08,212.03,215.6199,209.57,210.71,1141499,BIIB,-0.008656786638438052,54.60692206264749,-1.220656817472773,209.43765753346682,192.44366,6.258303869939179
2013-05-09,210.4,212.04,208.5001,209.28,1027522,BIIB,-0.006786578710075486,53.129970873985286,-1.6051956598808728,209.4226425302795,193.30806,6.064132164943523
2013-05-10,210.76,213.38,209.05,213.22,1108467,BIIB,0.01882645259938842,56.61200403976658,-1.5780031448102108,209.78429562263383,194.24566,5.94026558173327
2013-05-13,216.5,222.93,215.94,222.74,1593202,BIIB,0.044648719632304656,63.640752159746896,-0.9344717155404743,211.01817223000205,195.32645999999997,6.20953232589518
2013-05-14,223.4,231.99,222.75,229.84,1972277,BIIB,0.03187572955014817,67.82683875899804,-0.09067487260220375,212.81072725571613,196.52406,6.4267085883312385
2013-05-15,228.73,230.98,224.5801,227.13,933715,BIIB,-0.011790810998955847,64.76198945701307,0.20856661134775134,214.1744675170765,197.64046000000002,6.424793689164722
2013-05-16,226.68,228.84,223.107,227.99,1592661,BIIB,0.0037863778452869035,65.29788158829444,0.37815830734562184,215.49023251545017,198.75126,6.375379854224385
2013-05-17,228.36,228.86,224.6,226.85,1243779,BIIB,-0.005000219307864429,63.9103956555483,0.32910052413638446,216.57211513302636,199.85886000000002,6.224281293208358
2013-05-20,226.05,234.46,224.33,225.18,1281240,BIIB,-0.007361692748512172,61.83749869826132,0.11099572487633314,217.39191369178573,200.91486,6.503261200836333
2013-05-21,226.17,234.2,226.0,231.33,1364463,BIIB,0.027311484146016474,66.18694476385649,0.2971700942638904,218.71935048304422,202.05866000000003,6.68302825791945
2013-05-22,232.27,238.83,230.06,233.07,1404856,BIIB,0.007521722215017457,67.32173331684757,0.44486603809684766,220.0860790084686,203.19906000000003,6.832097668068061
2013-05-23,230.25,235.1,226.011,232.62,1231116,BIIB,-0.0019307504183292412,66.69829539439843,0.41992736136278275,221.27978576956684,204.32845999999998,6.99330497749177
2013-05-24,230.87,235.4,229.35,235.24,825879,BIIB,0.011263004040925173,68.52583025705785,0.48305510411040675,222.60932998198905,205.49766,6.925926050528074
2013-05-28,237.23,242.64,236.28,240.86,1451726,BIIB,0.023890494813807228,72.06692583035505,0.7884239230293364,224.34748903132342,206.77926,6.959788475490353
