date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,112.01,113.97,110.83,113.42,4305513,AMGN,0.018315676063925368,70.25153482606163,0.141085341966253,105.8863626682958,96.32548000000001,2.672913845417012
2013-04-23,113.71,114.95,112.0,112.76,4792970,AMGN,-0.005819079527420223,68.34099126921353,0.12326140967617771,106.54099479512477,96.84527999999999,2.6927057136015113
2013-04-24,106.67,108.37,104.021,104.93,7490437,AMGN,-0.06943951755941824,50.71841770155671,-0.4330923640345512,106.3875667193986,97.24548,3.1245838769156893
2013-04-25,105.49,109.24,105.21,108.66,8119938,AMGN,0.035547507862384364,56.47609903932104,-0.5591019263066421,106.60398893659874,97.72788,3.2092564571359965
2013-04-26,109.04,109.69,106.9,108.38,2933600,AMGN,-0.002576845205227274,55.947679410018374,-0.663408970050674,106.77313284739886,98.19668,3.1793095673405674
2013-04-29,108.15,108.38,106.332,106.67,4293874,AMGN,-0.015777818785753794,52.704403363082896,-0.8383925640593644,106.7633106714561,98.63568,3.0985017411019555
2013-04-30,106.66,106.66,103.85,104.21,5477146,AMGN,-0.023061779319396347,48.36108602013199,-1.0944543030173826,106.52013822655552,99.04768,3.0786087595946734
2013-05-01,105.05,106.88,104.31,104.54,3744303,AMGN,0.003166682660013631,48.96862679655641,-1.2073653082136135,106.33155363355023,99.45585999999999,3.0494224196236255
2013-05-02,105.15,106.915,104.4,105.59,2919770,AMGN,0.010044002295771959,50.94619326723022,-1.1759326775985213,106.26092947797402,99.87466,3.0112493896505095
2013-05-03,106.7,107.575,106.14,106.48,2620497,AMGN,0.008428828487546225,52.622119333768865,-1.0632066406664622,106.2817933372146,100.30166,2.9379458618183305
2013-05-06,106.08,106.13,104.675,104.83,2624076,AMGN,-0.015495867768595128,49.26186890454688,-1.0651103597950486,106.14352730509893,100.66185999999999,2.857021157402736
