date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,55.88,55.88,54.88,55.02,1933001,AET,-0.015213889386074708,56.58270934028473,-0.1265559085960648,54.26538491280488,51.2296,1.2959433735253505
2013-04-23,55.3,55.811,54.82,55.55,2098200,AET,0.009632860777898822,58.70270297188594,-0.14399275282168356,54.387729206823465,51.32860000000001,1.2741617039878255
2013-04-24,57.19,57.36,56.4,56.99,3488050,AET,0.025922592259226107,63.86529344294677,-0.06802524659180631,54.635564520459326,51.4608,1.3124358679886952
2013-04-25,57.22,57.39,56.24,56.88,3731211,AET,-0.0019301631865239477,63.215190139159766,-0.036258380866613926,54.84932028041558,51.5954,1.3008333059895025
2013-04-26,56.83,57.41,56.65,57.01,2119746,AET,0.0022855133614625434,63.685659101794016,-0.018462012394065308,55.05509930132838,51.7454,1.2622023555616806
2013-04-29,57.35,57.54,56.05,56.16,3753268,AET,-0.014909664971057723,58.42409669955131,-0.07285422786900275,55.160327939297105,51.87740000000001,1.2784736158787033
2013-04-30,57.1,58.64,56.57,57.44,5666942,AET,0.02279202279202286,63.33638740705321,-0.03354384596903648,55.37743956412595,52.0422,1.3642969290302247
2013-05-01,57.53,59.38,57.45,58.25,3910620,AET,0.014101671309192154,66.06853822198565,0.03251894468389649,55.65101674849491,52.233000000000004,1.4054185769566376
2013-05-02,58.48,59.1799,58.13,58.35,2825507,AET,0.0017167381974250162,66.40141998359618,0.06650184764992217,55.90806277244778,52.4352,1.3800243928883063
2013-05-03,58.54,59.09,58.29,59.0,2401865,AET,0.011139674378748854,68.5604644791739,0.11354440251391074,56.202532984595614,52.66,1.3385940791105704
2013-05-06,58.92,59.47,58.52,58.69,2972675,AET,-0.005254237288135677,66.36995462630898,0.10478269779396876,56.43943460511032,52.882200000000005,1.310837359174101
2013-05-07,58.85,59.08,58.3,59.07,3905123,AET,0.006474697563469078,67.73097278406506,0.10529863438498821,56.68996464271886,53.1296,1.2729204049473795
2013-05-08,59.16,59.5,58.81,59.35,3361512,AET,0.004740138818351225,68.73501911090281,0.1049808072940448,56.9433013434123,53.3854,1.2312832331654238
2013-05-09,59.14,59.505,58.54,59.49,2331582,AET,0.0023588879528222417,69.25020597028224,0.0949833088714942,57.18584407261113,53.6246,1.2122630022250365
2013-05-10,59.43,59.71,58.88,59.1,3443263,AET,-0.006555723651033851,65.9881327587656,0.04540301737464714,57.36814463712436,53.8628,1.1849585020661053
2013-05-13,59.11,59.58,59.0,59.25,3436481,AET,0.002538071065989911,66.63904500740148,0.007970134633649817,57.547368957398234,54.0978,1.1417471804899548
2013-05-14,59.13,59.68,59.13,59.39,2964316,AET,0.0023628691983121897,67.26866306262372,-0.020543036252628877,57.72285762812221,54.3428,1.0994795247406721
2013-05-15,59.42,60.26,59.11,59.83,3232747,AET,0.0074086546556659805,69.23392361729711,-0.022778676137906073,57.92353785401533,54.58240000000001,1.1030881301163382
2013-05-16,59.62,60.0291,59.515,59.53,2296425,AET,-0.005014206919605524,66.31049867384036,-0.055600026749620834,58.07653424887101,54.7924,1.0610175493937426
2013-05-17,59.56,60.15,59.51,60.04,2612865,AET,0.008567109020661823,68.72797697951945,-0.05405232746720512,58.26353098707377,55.0014,1.0309448672941897
2013-05-20,59.85,59.928,58.97,59.14,2110503,AET,-0.014990006662225164,60.48017778716878,-0.12090361629908641,58.347004226400074,55.1738,1.033734519630319
2013-05-21,59.35,60.5499,59.26,60.27,2506855,AET,0.01910720324653359,65.99758347964064,-0.0972961893976203,58.53014668102864,55.38120000000001,1.0606034825138677
2013-05-22,60.25,61.19,59.3132,59.53,2332455,AET,-0.012278081964493093,60.081941847527816,-0.1373458059210373,58.62537080664496,55.547,1.1189032337628768
2013-05-23,59.1,60.555,59.03,60.39,2139311,AET,0.014446497564253313,64.10835720956558,-0.11277365596213906,58.79343072982163,55.72559999999999,1.1479101456369567
2013-05-24,60.08,60.1899,58.8801,59.31,2374760,AET,-0.01788375558867361,56.41285082492821,-0.17253518124074008,58.84262780317195,55.8872,1.1737665638057457
2013-05-28,59.81,61.21,59.81,60.89,2754023,AET,0.02663968976563824,63.345079110614286,-0.11187439410376254,59.03761563144129,56.0876,1.2256403806767637
2013-05-29,60.64,60.95,60.215,60.29,2175142,AET,-0.009853834784036786,59.476607393924205,-0.11778269595998081,59.156890333208786,56.282,1.1905946391998519
