date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,71.73,71.99,70.6,71.43,1311292,FFIV,0.0007004763239004674,24.984794948256834,-0.24351287539341904,78.37905043251459,89.212,2.485603364179636
2013-04-23,71.71,72.98,71.71,72.33,1214037,FFIV,0.012599748005039713,28.408833247692343,-0.05373844813231976,77.80295039132272,88.5536,2.418774552452519
2013-04-24,72.2,72.74,71.21,72.35,1745624,FFIV,0.00027651043826892874,28.48695046792986,0.11634458109256407,77.28362178262533,87.93019999999999,2.355290655848768
2013-04-25,76.68,81.3,74.31,74.89,5904691,FFIV,0.03510711817553558,37.773439334307,0.4257247300593825,77.05565780332769,87.385,2.8263413232881414
2013-04-26,73.74,75.2,73.23,74.2,1626555,FFIV,-0.009213513152623864,36.3909564233668,0.5990940295053839,76.78369039348695,86.8234,2.765174085910417
2013-04-29,74.27,77.03,73.65,75.96,1840323,FFIV,0.023719676549865065,42.20175904050709,0.8331138781593754,76.70524368934534,86.3248,2.8090902226311014
2013-04-30,75.31,77.25,74.281,76.43,1675940,FFIV,0.006187467087941156,43.68134235883503,1.0086569875199034,76.67903000464578,85.819,2.8205123495860223
2013-05-01,76.1,76.32,73.77,74.12,1902680,FFIV,-0.030223734135810587,38.46898336525389,0.9586337109920962,76.43531286134618,85.229,2.80904718175845
2013-05-02,73.31,76.12,73.0,74.5,1938411,FFIV,0.005126821370750045,39.742790448575846,0.9393366920821848,76.25099735074178,84.675,2.8312580973471326
2013-05-03,75.65,76.04,75.045,75.37,1074261,FFIV,0.011677852348993323,42.66908976141951,0.9694395947398382,76.16709284114732,84.1678,2.739025376108052
2013-05-06,75.5,77.55,75.1,77.52,1364497,FFIV,0.028525938702401277,49.23075841177154,1.1084044280532561,76.29594114199044,83.697,2.7183807063860486
2013-05-07,78.22,79.0,76.71,76.96,1434218,FFIV,-0.007223942208462342,47.69941442811361,1.1328448974602745,76.35918484275325,83.3582,2.6877820845013316
2013-05-08,76.64,78.71,76.57,78.7,1647177,FFIV,0.022609147609147673,52.62986652313686,1.2284211485924637,76.58211961963389,83.0394,2.6486547927512367
2013-05-09,78.78,79.87,78.22,79.17,1855522,FFIV,0.005972045743328991,53.89422099634652,1.2797254112341565,76.828584417764,82.762,2.57732230755472
2013-05-10,79.39,80.03,79.16,79.99,1279877,FFIV,0.010357458633320604,56.09597722561638,1.3200108242191417,77.1296716160722,82.47319999999999,2.455370714157955
2013-05-13,80.24,80.4099,78.22,78.34,1922149,FFIV,-0.020627578447305783,50.83538365100789,1.1906398064839685,77.24494098597009,82.1684,2.4364085202895294
2013-05-14,78.5,79.13,77.52,78.86,1192906,FFIV,0.006637732958897136,52.351918971125734,1.0974838888134826,77.3987561301634,81.8926,2.3773793402688486
2013-05-15,78.6,80.08,77.6,79.91,1792483,FFIV,0.013314734973370435,55.347081302354816,1.0632322554401843,77.63792221300498,81.62219999999999,2.3847093873925025
2013-05-16,82.57,86.219,82.005,82.6,2718977,FFIV,0.03366287072957075,61.946649436430405,1.1699338607993928,78.11050104986164,81.412,2.6650158597216094
2013-05-17,82.55,83.18,81.725,82.63,1310118,FFIV,0.0003631961259080718,62.014077703620615,1.186967249332079,78.5409295213034,81.18,2.578586155455781
2013-05-20,82.18,83.55,81.4,82.88,1081356,FFIV,0.003025535519787015,62.608675619014285,1.1582399659265956,78.95417432879832,80.95739999999999,2.5479728586375106
2013-05-21,83.21,83.48,82.498,82.66,1169290,FFIV,-0.002654440154440163,61.693493708316666,1.0697025463829946,79.307110107008,80.7158,2.436117654449117
2013-05-22,83.09,84.5,81.65,82.02,1540646,FFIV,-0.007742559883861633,58.99197593048674,0.9190770827713401,79.56548057300724,80.48700000000001,2.465680679131322
2013-05-23,81.19,81.59,80.134,81.22,964018,FFIV,-0.009753718605218231,55.70813736482734,0.7251264828897792,79.72305385176844,80.2556,2.4242749163362274
2013-05-24,80.72,81.78,80.08,81.56,802611,FFIV,0.004186161044077874,56.80856157616959,0.5852871646952067,79.89800110398097,80.0606,2.3725409937407824
2013-05-28,82.51,83.72,82.5,83.67,1229420,FFIV,0.02587052476704277,62.95901266022469,0.5983176348030758,80.25723909407802,79.9158,2.357359494187869
2013-05-29,83.31,83.725,82.37,83.29,1407270,FFIV,-0.004541651727022811,61.26693125240642,0.5462111780411718,80.54607346607058,79.77680000000001,2.285762387460163
2013-05-30,83.14,84.69,83.04,84.12,1250173,FFIV,0.009965181894585173,63.569974030327664,0.5319841114520238,80.8864474216829,79.6652,2.240350788355865
2013-05-31,83.64,84.3255,82.9001,83.21,1217217,FFIV,-0.010817879220161752,59.39981000583668,0.4299896846750739,81.1077381434274,79.5104,2.1821400177590182
2013-06-03,80.6,80.95,77.22,79.16,2903739,FFIV,-0.0486720346112246,45.191157754082354,0.07696359540138564,80.9222392726248,79.31299999999999,2.4541300164905167
2013-06-04,79.31,80.0,76.74,77.32,1551670,FFIV,-0.023244062657908127,40.45635331577839,-0.27403644425113105,80.57916886570814,79.1192,2.5116921581697658
2013-06-05,77.25,78.18,75.755,76.83,1685245,FFIV,-0.00633729953440243,39.27619327096676,-0.5185881625313701,80.22210516421212,78.9062,2.5054998611576407
2013-06-06,78.12,79.05,77.47,79.0,1599970,FFIV,0.028244175452297293,46.6925471192179,-0.512663376970361,80.10571419619191,78.73479999999999,2.4851070139320948
2013-06-07,79.18,79.2,77.11,78.07,1385321,FFIV,-0.011772151898734262,44.2009872836373,-0.5467216526847853,79.91183665369743,78.5218,2.456885084365517
