date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2014-01-30,47.91,49.63,47.83,49.42,1247052,ALLE,0.03432398493093336,70.50849914157727,0.14597117001144067,46.82286888727698,44.786300000000004,1.4194451572148508
2014-01-31,49.25,49.96,49.03,49.35,2011057,ALLE,-0.0014164305949008194,69.83488192473607,0.1786694439586355,47.063548040869655,44.8038,1.3844847888423613
2014-02-03,49.35,49.94,47.2,47.44,1184839,ALLE,-0.03870314083080051,54.52732421696269,0.05988057419296744,47.09940060840587,44.8366,1.4813073039250495
2014-02-04,47.44,48.48,47.3164,48.05,891295,ALLE,0.012858347386172087,57.715183232639035,0.013053639263495675,47.18993388379579,44.9046,1.45861392507326
2014-02-05,47.84,48.65,47.152,47.6,823106,ALLE,-0.009365244536940653,54.67032143529086,-0.05389067926924518,47.22898779962476,44.9808,1.4614272161394555
2014-02-06,47.5,49.27,47.5,49.24,1168384,ALLE,0.03445378151260514,62.44616949639684,0.0035668928296268554,47.420512771089065,45.0858,1.4834681292723517
2014-02-07,49.33,50.2699,49.33,49.94,1837821,ALLE,0.01421608448415923,65.19088293879514,0.07598840537884999,47.66046393574725,45.20099999999999,1.4510704057528978
2014-02-10,49.99,50.12,49.45,49.84,763357,ALLE,-0.002002402883459986,64.46601278068162,0.10276524654308805,47.86803879900942,45.333800000000004,1.3952796624848334
2014-02-11,49.73,50.41,49.33,49.89,1447661,ALLE,0.0010032102728732006,64.67749775014137,0.10886763249548748,48.06060653243709,45.466800000000006,1.3727596865930596
2014-02-12,49.92,51.0,49.7275,50.0,1405279,ALLE,0.002204850671477132,65.16864676452295,0.105272701769478,48.24531067220499,45.602,1.365598280407841
2014-02-13,49.98,50.435,49.59,50.12,694986,ALLE,0.0023999999999999577,65.7284923648036,0.09618637188303758,48.42385251294737,45.7416,1.328412688950138
2014-02-14,50.15,50.25,49.59,49.63,891951,ALLE,-0.009776536312849027,61.38947527597815,0.04498645668922019,48.53872370219048,45.8762,1.2806689254536994
2014-02-18,49.72,50.86,49.72,50.11,2748462,ALLE,0.009671569615152142,63.903300201177515,0.031875146927288656,48.688369063886626,46.0418,1.2770497164927206
2014-02-19,49.84,50.34,49.03,49.16,1076067,ALLE,-0.01895829175813213,56.11606038553972,-0.048007555492497245,48.73328629589742,46.20399999999999,1.2794033081718121
2014-02-20,50.23,52.78,49.1,51.52,2623555,ALLE,0.04800650935720108,66.90531786378853,0.04579219617373198,48.99868760105005,46.4204,1.4508745004452541
2014-02-21,51.75,52.79,51.75,52.37,2198698,ALLE,0.016498447204968736,69.78654772104062,0.1470665652511427,49.31976497237862,46.6442,1.4379548932705928
2014-02-24,52.36,53.11,52.36,52.86,669573,ALLE,0.009356501814015594,71.33579733244599,0.2244073565143978,49.65693021310447,46.850199999999994,1.388815258036979
2014-02-25,53.0,54.58,52.9301,54.56,1117594,ALLE,0.03216042376087791,75.94444894062465,0.3594006162575283,50.12388924042785,47.09219999999999,1.4124713110343377
2014-02-26,54.83,55.78,54.18,54.66,1880124,ALLE,0.001832844574779946,76.18698933613426,0.4205253477764108,50.555899788958534,47.326,1.425866217389028
2014-02-27,54.69,55.53,54.21,55.35,1139863,ALLE,0.012623490669593895,77.84673053936662,0.4688404167668003,51.012480761438674,47.568000000000005,1.4183043447183832
2014-02-28,55.09,55.32,53.82,54.35,1198525,ALLE,-0.01806684733513997,70.20915675767205,0.39767344769705737,51.330339736539756,47.7812,1.4262826058099274
2014-03-03,54.67,54.93,53.08,53.49,659634,ALLE,-0.015823367065317395,64.36097588060036,0.26337623674553323,51.53602166639311,47.97599999999999,1.4565481339663613
2014-03-04,53.71,55.0,53.48,54.0,1189909,ALLE,0.009534492428491248,66.16108911278488,0.18338020664336097,51.77068626959377,48.17059999999999,1.4610804101116215
2014-03-05,53.9,54.312,53.38,53.95,394973,ALLE,-0.0009259259259258856,65.81013421397063,0.10545677647116714,51.978239958203886,48.360600000000005,1.4232889522465053
2014-03-06,53.99,54.1,53.04,53.19,617421,ALLE,-0.014087117701575669,60.552292311363274,-0.012633611881686324,52.09364567647018,48.5392,1.3973397413717552
2014-03-07,53.44,53.78,52.59,53.39,776145,ALLE,0.003760105282947901,61.4256938574662,-0.08841562634437183,52.21710799299683,48.714,1.382529759845201
2014-03-10,53.2,53.67,52.24,53.29,1155349,ALLE,-0.0018730099269526068,60.70200825563402,-0.1526507353283424,52.319288184139985,48.8882,1.3859204912848297
2014-03-11,53.49,54.8,53.45,54.5,874684,ALLE,0.022705948583223945,65.93216234312573,-0.12233209559754443,52.5269750237457,49.0842,1.3947833133359133
2014-03-12,54.42,54.74,52.77,54.28,1255458,ALLE,-0.004036697247706389,64.25764020601866,-0.12531879084486564,52.69392978338897,49.27700000000001,1.4358702195262052
2014-03-13,54.46,54.71,53.131,53.6,946442,ALLE,-0.012527634487840777,59.2487269304821,-0.17809455580717248,52.78022218497097,49.4666,1.4460937752743335
2014-03-14,53.62,53.95,53.25,53.3,1071799,ALLE,-0.005597014925373234,57.13279714391887,-0.23465392651690564,52.82972483402135,49.648799999999994,1.3928013627547384
2014-03-17,53.44,53.825,52.93,52.96,1011703,ALLE,-0.006378986866791725,54.74651888659501,-0.2926377351245151,52.84213199268598,49.835,1.3572441225579717
2014-03-18,52.945,53.4875,52.71,53.28,881360,ALLE,0.0060422960725075026,56.58448012282301,-0.3056881080371343,52.883833707668266,50.0214,1.315833828089545
2014-03-19,53.18,54.0,52.92,53.28,645041,ALLE,0.0,56.58448012282301,-0.30961587923772793,52.92156383074748,50.21339999999999,1.2989885546545774
2014-03-20,53.41,54.22,52.82,54.17,628145,ALLE,0.016704204204204265,61.613386493360466,-0.2501164821473616,53.040462513533434,50.419399999999996,1.3062036578935359
2014-03-21,54.38,54.81,53.74,53.81,1356839,ALLE,-0.0066457448772383465,58.65385943102727,-0.23318323519014217,53.11375179795882,50.617999999999995,1.2893319680439976
2014-03-24,54.0,54.23,53.04,53.47,895623,ALLE,-0.006318528154618197,55.92180398894502,-0.24200947024190422,53.14768019815322,50.80480000000001,1.282236827469426
2014-03-25,53.7,53.9,53.165,53.21,717185,ALLE,-0.004862539741911309,53.85592207073168,-0.26086156210515177,53.15361541737672,50.95440000000001,1.2431484826501813
2014-03-26,53.32,53.5,52.01,52.04,691127,ALLE,-0.021988348054876927,45.67822948290449,-0.3424889267847929,53.04755680619799,51.05440000000001,1.2607807338894543
2014-03-27,51.87,51.97,51.19,51.45,496639,ALLE,-0.011337432744042975,42.19850237638899,-0.421388728410526,52.895408538941034,51.127399999999994,1.2314392528973506
2014-03-28,51.62,52.435,51.54,52.16,346059,ALLE,0.013799805636540263,47.39220461132133,-0.4105194952656057,52.825369630470455,51.220600000000005,1.2138364491189684
2014-03-31,52.38,52.58,51.91,52.17,334553,ALLE,0.00019171779141125,47.46380623911678,-0.38769126110673435,52.76295347518756,51.315999999999995,1.1749909884676135
2014-04-01,52.44,54.055,52.29,53.92,593593,ALLE,0.033544182480352625,58.18862526532489,-0.2466376887044729,52.87314838231255,51.4344,1.2257059178627838
2014-04-02,53.92,54.81,53.59,54.67,500465,ALLE,0.01390949554896137,61.78884820161608,-0.1021325526774079,53.04427710780659,51.5644,1.2252983523011562
2014-04-03,54.77,55.0,54.58,54.95,427889,ALLE,0.00512163892445594,63.06742263172672,0.0071992373003716414,53.225774526110726,51.693200000000004,1.1677770414225022
2014-04-04,54.82,55.35,53.0,53.73,491961,ALLE,-0.022202001819836337,54.50905357588593,-0.006989201942006418,53.27379599981447,51.8134,1.252221538463752
2014-04-07,53.71,54.0,51.53,51.62,1054236,ALLE,-0.03927042620509957,43.511475660971406,-0.1546357374374348,53.11629161887976,51.909000000000006,1.3392057142877698
2014-04-08,51.34,51.78,50.81,51.41,1213699,ALLE,-0.0040681906237892695,42.590469871629075,-0.25658533940752215,52.953787655176924,52.005199999999995,1.3128338775529291
2014-04-09,51.46,51.59,51.23,51.5,1212781,ALLE,0.001750632172729194,43.14589848178171,-0.3048185131059542,52.81533168801722,52.080600000000004,1.2447743148705774
