date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,66.35,66.89,65.41,66.52,1600071,VIAB,0.005061569842109037,63.204262287339944,0.10740815115780178,64.3777048523933,61.7551,1.5035846387947578
2013-04-23,66.33,66.48,64.79,65.55,4946631,VIAB,-0.014582080577269951,57.75575413350074,0.03345412089974187,64.48935200930822,61.88049999999999,1.5197571645951313
2013-04-24,65.69,66.3275,64.6146,65.005,2910895,VIAB,-0.00831426392067125,54.89253882362539,-0.06031205574344578,64.53846134175505,61.9944,1.533553081409765
2013-04-25,65.05,65.27,63.711,64.49,3755093,VIAB,-0.007922467502499808,52.25625340313877,-0.15952873070544404,64.53384597587362,62.101800000000004,1.5353707184519245
2013-04-26,64.6,64.69,63.56,63.62,3371796,VIAB,-0.013490463637773287,48.057352200909776,-0.27925224277931693,64.44681302579042,62.1832,1.5064156671339295
2013-04-29,63.87,64.27,63.56,63.65,4293800,VIAB,0.0004715498270984053,48.211882695821615,-0.3474805689507283,64.37092607095323,62.257200000000005,1.4495288337672199
2013-04-30,63.55,64.61,63.525,63.99,4946333,VIAB,0.005341712490180672,50.02644829654632,-0.3592806143379328,64.33464739752911,62.3478,1.423491059926704
2013-05-01,65.74,69.08,65.7,65.9,6591201,VIAB,0.029848413814658636,58.76679694586677,-0.23408132326040865,64.48372859776443,62.4626,1.685384555646225
2013-05-02,66.3,67.62,66.23,67.52,4107301,VIAB,0.024582701062215273,64.44663081928134,-0.047550259746910406,64.77289730273924,62.637,1.68785708738578
2013-05-03,68.18,68.375,67.17,67.27,3247951,VIAB,-0.0037026066350710485,63.004288488588244,0.04841344927958946,65.01071660724025,62.8212,1.653367295429653
2013-05-06,67.32,68.04,67.12,67.45,2258322,VIAB,0.002675784153411742,63.635340045144446,0.10991197029282751,65.24302931131261,62.989799999999995,1.6009839171846778
2013-05-07,67.43,67.96,67.29,67.73,2113425,VIAB,0.004151223128243231,64.64558643141933,0.15271577983656903,65.47988366261617,63.1982,1.5344850659572
2013-05-08,67.69,68.59,67.45,68.58,2942277,VIAB,0.012549830208179458,67.58921433654449,0.21758625820434618,65.77513283760511,63.42419999999999,1.5063075612459715
2013-05-09,68.6,69.03,68.085,68.62,2598689,VIAB,0.0005832604257802743,67.72539828256271,0.24069884863125468,66.04607256735702,63.6394,1.4662141640141169
2013-05-10,68.48,69.5,68.48,69.0,1825096,VIAB,0.005537744097930508,69.05562703499217,0.25757620803323134,66.3273989895135,63.8494,1.434341723727394
2013-05-13,68.71,69.13,68.01,68.57,1951642,VIAB,-0.006231884057971149,65.75306500645141,0.21738133038420782,66.54098003813125,64.02799999999999,1.4118887434611511
2013-05-14,68.72,69.32,68.612,68.7,2152829,VIAB,0.0018958728306841532,66.27814199480632,0.17876419784403863,66.74660098688065,64.211,1.3646109760710687
2013-05-15,68.81,69.63,68.2925,69.62,2366069,VIAB,0.013391557496361006,69.8062908633991,0.1931688539204226,67.02025803574917,64.3896,1.3626744777802775
2013-05-16,69.31,69.69,68.635,68.77,2436620,VIAB,-0.012209135305946694,63.22460276573026,0.12665388817544865,67.18690012758258,64.5582,1.3406977293674
2013-05-17,69.22,69.79,68.8,69.72,2747147,VIAB,0.013814163152537473,66.97265597836483,0.12749002060274517,67.42814773447947,64.73559999999999,1.3177907486983007
2013-05-20,69.46,69.61,68.89,69.01,2331499,VIAB,-0.010183591508892587,61.895431152810424,0.06426878763049526,67.57880033119571,64.8776,1.2829485523627078
2013-05-21,69.08,69.9832,68.83,69.58,2384120,VIAB,0.008259672511230054,64.23931401691411,0.045751928643084305,67.76939077584373,65.0322,1.2736807986225143
2013-05-22,69.28,70.91,68.65,69.56,3147530,VIAB,-0.00028743891922955456,64.09034659711654,0.01846888999506202,67.93992498766814,65.1844,1.3441321701494768
2013-05-23,68.99,69.55,68.47,69.09,2337973,VIAB,-0.006756756756756688,60.537569757138066,-0.041638441320231534,68.04945594122356,65.3192,1.3259798722816574
