date,open,high,low,close,volume,Name,return,rsi,macd,ema_20,sma_50,atr
2013-04-22,40.8925,41.0875,40.6225,40.8825,5403332,V,-0.002622590875823394,50.13409738701753,-0.1449110986858656,40.96462092798019,40.3147,0.671932501245451
2013-04-23,41.0675,41.42,40.8825,41.415,6324076,V,0.013025133003118583,54.23668695750706,-0.09572918080727844,41.00751417293446,40.354,0.6623301797279189
2013-04-24,41.415,41.8925,41.4,41.765,7447196,V,0.008451044307618005,56.75507501285688,-0.03967484443498076,41.07965568027404,40.40765,0.6501994526044961
2013-04-25,41.9775,42.62,41.86,42.19,9335380,V,0.010175984676164207,59.65820187323189,0.022625281552464238,41.18540275834317,40.46745,0.6648280631327461
2013-04-26,42.19,42.3987,41.785,41.8075,6127132,V,-0.009066129414553203,56.01358857229373,0.03398994079323614,41.244650114691446,40.52975,0.6611760586232643
2013-04-29,41.9325,42.125,41.79,41.975,10692968,V,0.004006458171380789,57.245366836126784,0.04785572719374248,41.31420724662559,40.589349999999996,0.6378777687216026
2013-04-30,42.1475,42.475,42.01,42.115,12166080,V,0.0033353186420488345,58.296562984349755,0.06069824557038195,41.39047322313744,40.6417,0.6280293566700595
2013-05-01,41.7475,42.065,40.9,41.505,12244060,V,-0.01448415054018759,52.26664154543704,0.024224581896188868,41.40138053521959,40.68375,0.6699558311936269
2013-05-02,42.5,44.915,42.5,43.85,30676084,V,0.056499216961811705,66.57841472135604,0.1472784843043517,41.6345823890082,40.78365,0.8656732718226533
2013-05-03,44.24,45.21,44.1075,44.885,15026356,V,0.023603192702394526,70.74729707613554,0.27993366861099417,41.944145971007416,40.894149999999996,0.900982323835321
2013-05-06,44.835,45.1916,44.5312,44.7225,13067040,V,-0.0036203631502729205,69.28600900660467,0.3345930685630266,42.20875111662576,40.99145000000001,0.8837978721327983
2013-05-07,44.8725,44.965,44.305,44.9475,11876096,V,0.005031024652020877,70.20371166717466,0.36146762529004617,42.46958434361379,41.11095,0.8678123098375987
2013-05-08,44.865,44.875,44.4252,44.815,14448868,V,-0.002947883642026805,68.89816784226178,0.34587969924352213,42.69295726326962,41.21810000000001,0.8431328591349132
2013-05-09,44.8075,44.97,44.5575,44.645,11500984,V,-0.0037933727546579643,67.17217682903421,0.30131276427871134,42.87886609533918,41.31165,0.8123733691967052
2013-05-10,44.67,44.755,44.3875,44.6875,13840184,V,0.0009519543061933256,67.39210371753816,0.2537931211369927,43.051116943402114,41.412200000000006,0.7805966999683692
2013-05-13,44.645,45.11,44.5325,44.7325,12479684,V,0.0010069930069931399,67.63931157104915,0.20649493422883924,43.2112486630781,41.51644999999999,0.7660897928277715
2013-05-14,44.745,45.3725,44.66,45.08,16076624,V,0.00776840105069021,69.55856191186066,0.1806492004919361,43.389224980880186,41.62055,0.762261950482931
2013-05-15,44.9975,45.4505,44.9175,45.44,13622964,V,0.007985803016858917,71.4477964665968,0.1699903095984563,43.584536887463024,41.7279,0.7458860968770075
